,,,-76.960004866E-3,3.12000012,,,,,-76.960004866E-3,6.40000010,
,,,-76.880007982E-3,3.20000029,,,,,-76.880007982E-3,7.20000029,
,,,-76.800003648E-3,3.20000029,,,,,-76.800003648E-3,7.20000029,
,,,-76.720006764E-3,3.28000021,,,,,-76.720006764E-3,8.000000000,
,,,-76.640002429E-3,3.36000013,,,,,-76.640002429E-3,8.000000000,
,,,-76.560005546E-3,3.44000030,,,,,-76.560005546E-3,8.400000572,
,,,-76.480008662E-3,3.52000022,,,,,-76.480008662E-3,8.800000191,
,,,-76.400004327E-3,3.60000014,,,,,-76.400004327E-3,9.199999809,
,,,-76.320007443E-3,3.68000031,,,,,-76.320007443E-3,9.600000381,
,,,-76.240003109E-3,3.76000023,,,,,-76.240003109E-3,9.600000381,
,,,-76.160006225E-3,3.76000023,,,,,-76.160006225E-3,10.0000000,
,,,-76.080009341E-3,3.92000031,,,,,-76.080009341E-3,10.0000000,
,,,-76.000005007E-3,4.00000048,,,,,-76.000005007E-3,10.4000006,
,,,-75.920008123E-3,4.08000040,,,,,-75.920008123E-3,10.8000002,
,,,-75.840003788E-3,4.16000032,,,,,-75.840003788E-3,10.8000002,
,,,-75.760006905E-3,4.24000025,,,,,-75.760006905E-3,10.8000002,
,,,-75.680002570E-3,4.32000017,,,,,-75.680002570E-3,10.8000002,
,,,-75.600005686E-3,4.40000010,,,,,-75.600005686E-3,11.1999998,
,,,-75.520008802E-3,4.48000050,,,,,-75.520008802E-3,10.8000002,
,,,-75.440004468E-3,4.56000042,,,,,-75.440004468E-3,11.1999998,
,,,-75.360007584E-3,4.64000034,,,,,-75.360007584E-3,11.1999998,
,,,-75.280003250E-3,4.64000034,,,,,-75.280003250E-3,11.1999998,
,,,-75.200006366E-3,4.72000027,,,,,-75.200006366E-3,11.1999998,
,,,-75.120009482E-3,4.80000019,,,,,-75.120009482E-3,11.1999998,
,,,-75.040005147E-3,4.88000011,,,,,-75.040005147E-3,11.1999998,
,,,-74.960008264E-3,4.88000011,,,,,-74.960008264E-3,11.1999998,
,,,-74.880003929E-3,4.88000011,,,,,-74.880003929E-3,11.1999998,
,,,-74.800007045E-3,4.96000051,,,,,-74.800007045E-3,11.1999998,
,,,-74.720002711E-3,4.96000051,,,,,-74.720002711E-3,11.1999998,
,,,-74.640005827E-3,5.04000044,,,,,-74.640005827E-3,11.1999998,
,,,-74.560008943E-3,4.96000051,,,,,-74.560008943E-3,11.1999998,
,,,-74.480004609E-3,5.04000044,,,,,-74.480004609E-3,11.1999998,
,,,-74.400007725E-3,5.04000044,,,,,-74.400007725E-3,11.1999998,
,,,-74.320003390E-3,5.04000044,,,,,-74.320003390E-3,11.1999998,
,,,-74.240006506E-3,5.04000044,,,,,-74.240006506E-3,11.1999998,
,,,-74.160002172E-3,5.04000044,,,,,-74.160002172E-3,11.1999998,
,,,-74.080005288E-3,5.04000044,,,,,-74.080005288E-3,11.1999998,
,,,-74.000008404E-3,4.96000051,,,,,-74.000008404E-3,11.1999998,
,,,-73.920004070E-3,5.04000044,,,,,-73.920004070E-3,11.1999998,
,,,-73.840007186E-3,4.96000051,,,,,-73.840007186E-3,11.1999998,
,,,-73.760002851E-3,4.96000051,,,,,-73.760002851E-3,11.1999998,
,,,-73.680005968E-3,4.88000011,,,,,-73.680005968E-3,11.1999998,
,,,-73.600009084E-3,4.88000011,,,,,-73.600009084E-3,11.1999998,
,,,-73.520004749E-3,4.80000019,,,,,-73.520004749E-3,11.1999998,
,,,-73.440007865E-3,4.80000019,,,,,-73.440007865E-3,10.8000002,
,,,-73.360003531E-3,4.72000027,,,,,-73.360003531E-3,11.1999998,
,,,-73.280006647E-3,4.64000034,,,,,-73.280006647E-3,10.8000002,
,,,-73.200002313E-3,4.56000042,,,,,-73.200002313E-3,10.8000002,
,,,-73.120005429E-3,4.48000050,,,,,-73.120005429E-3,10.8000002,
,,,-73.040008545E-3,4.48000050,,,,,-73.040008545E-3,10.8000002,
,,,-72.960004210E-3,4.40000010,,,,,-72.960004210E-3,10.8000002,
,,,-72.880007327E-3,4.32000017,,,,,-72.880007327E-3,10.8000002,
,,,-72.800002992E-3,4.24000025,,,,,-72.800002992E-3,10.4000006,
,,,-72.720006108E-3,4.16000032,,,,,-72.720006108E-3,10.4000006,
,,,-72.640009224E-3,4.00000048,,,,,-72.640009224E-3,10.4000006,
,,,-72.560004890E-3,4.00000048,,,,,-72.560004890E-3,10.4000006,
,,,-72.480008006E-3,3.84000015,,,,,-72.480008006E-3,10.4000006,
,,,-72.400003672E-3,3.76000023,,,,,-72.400003672E-3,10.4000006,
,,,-72.320006788E-3,3.68000031,,,,,-72.320006788E-3,10.0000000,
,,,-72.240002453E-3,3.60000014,,,,,-72.240002453E-3,10.0000000,
,,,-72.160005569E-3,3.44000030,,,,,-72.160005569E-3,10.0000000,
,,,-72.080008686E-3,3.36000013,,,,,-72.080008686E-3,10.0000000,
,,,-72.000004351E-3,3.28000021,,,,,-72.000004351E-3,10.0000000,
,,,-71.920007467E-3,3.12000012,,,,,-71.920007467E-3,10.0000000,
,,,-71.840003133E-3,3.04000020,,,,,-71.840003133E-3,9.600000381,
,,,-71.760006249E-3,2.88000011,,,,,-71.760006249E-3,9.600000381,
,,,-71.680009365E-3,2.80000019,,,,,-71.680009365E-3,9.600000381,
,,,-71.600005031E-3,2.6400001,,,,,-71.600005031E-3,9.600000381,
,,,-71.520008147E-3,2.5600002,,,,,-71.520008147E-3,9.600000381,
,,,-71.440003812E-3,2.4000001,,,,,-71.440003812E-3,9.199999809,
,,,-71.360006928E-3,2.3200002,,,,,-71.360006928E-3,9.199999809,
,,,-71.280002594E-3,2.1600001,,,,,-71.280002594E-3,9.199999809,
,,,-71.200005710E-3,2.0000002,,,,,-71.200005710E-3,9.199999809,
,,,-71.120008826E-3,1.9200001,,,,,-71.120008826E-3,8.800000191,
,,,-71.040004492E-3,1.7600001,,,,,-71.040004492E-3,8.800000191,
,,,-70.960007608E-3,1.6000001,,,,,-70.960007608E-3,8.800000191,
,,,-70.880003273E-3,1.4400001,,,,,-70.880003273E-3,8.800000191,
,,,-70.800006390E-3,1.3600001,,,,,-70.800006390E-3,8.400000572,
,,,-70.720009506E-3,1.2000000,,,,,-70.720009506E-3,8.400000572,
,,,-70.640005171E-3,1.0400001,,,,,-70.640005171E-3,8.400000572,
,,,-70.560008287E-3,960.000038147E-3,,,,,-70.560008287E-3,8.000000000,
,,,-70.480003953E-3,800.000071526E-3,,,,,-70.480003953E-3,8.000000000,
,,,-70.400007069E-3,640.000045300E-3,,,,,-70.400007069E-3,8.000000000,
,,,-70.320002735E-3,560.000061989E-3,,,,,-70.320002735E-3,7.599999905,
,,,-70.240005851E-3,400.00003576E-3,,,,,-70.240005851E-3,7.599999905,
,,,-70.160008967E-3,320.00002265E-3,,,,,-70.160008967E-3,7.20000029,
,,,-70.080004632E-3,160.00001132E-3,,,,,-70.080004632E-3,7.20000029,
,,,-70.000007749E-3,80.000005662E-3,,,,,-70.000007749E-3,6.80000019,
,,,-69.920003414E-3,-80.000005662E-3,,,,,-69.920003414E-3,6.80000019,
,,,-69.840006530E-3,-160.00001132E-3,,,,,-69.840006530E-3,6.40000010,
,,,-69.760009646E-3,-320.00002265E-3,,,,,-69.760009646E-3,6.00000000,
,,,-69.680005312E-3,-400.00003576E-3,,,,,-69.680005312E-3,6.00000000,
,,,-69.600008428E-3,-560.000061989E-3,,,,,-69.600008428E-3,5.59999990,
,,,-69.520004094E-3,-640.000045300E-3,,,,,-69.520004094E-3,5.59999990,
,,,-69.440007210E-3,-720.000028610E-3,,,,,-69.440007210E-3,5.20000029,
,,,-69.360002875E-3,-880.000054836E-3,,,,,-69.360002875E-3,5.20000029,
,,,-69.280005991E-3,-960.000038147E-3,,,,,-69.280005991E-3,4.80000019,
,,,-69.200009108E-3,-1.0400001,,,,,-69.200009108E-3,4.40000010,
,,,-69.120004773E-3,-1.1200001,,,,,-69.120004773E-3,4.00000000,
,,,-69.040007889E-3,-1.2800001,,,,,-69.040007889E-3,4.00000000,
,,,-68.960003555E-3,-1.3600001,,,,,-68.960003555E-3,3.20000005,
,,,-68.880006671E-3,-1.4400001,,,,,-68.880006671E-3,3.20000005,
,,,-68.800002337E-3,-1.5200001,,,,,-68.800002337E-3,2.79999995,
,,,-68.720005453E-3,-1.6000001,,,,,-68.720005453E-3,2.4000001,
,,,-68.640008569E-3,-1.6800001,,,,,-68.640008569E-3,2.0000000,
,,,-68.560004234E-3,-1.7600001,,,,,-68.560004234E-3,1.6000000,
,,,-68.480007350E-3,-1.8400002,,,,,-68.480007350E-3,1.2000000,
,,,-68.400003016E-3,-1.9200001,,,,,-68.400003016E-3,1.2000000,
,,,-68.320006132E-3,-2.0000002,,,,,-68.320006132E-3,800.000011921E-3,
,,,-68.240009248E-3,-2.0800002,,,,,-68.240009248E-3,0.0,
,,,-68.160004914E-3,-2.1600001,,,,,-68.160004914E-3,-400.00000596E-3,
,,,-68.080008030E-3,-2.2400002,,,,,-68.080008030E-3,-400.00000596E-3,
,,,-68.000003695E-3,-2.2400002,,,,,-68.000003695E-3,-1.2000000,
,,,-67.920006812E-3,-2.3200002,,,,,-67.920006812E-3,-1.6000000,
,,,-67.840002477E-3,-2.4000001,,,,,-67.840002477E-3,-2.0000000,
,,,-67.760005593E-3,-2.4000001,,,,,-67.760005593E-3,-2.4000001,
,,,-67.680008709E-3,-2.5600002,,,,,-67.680008709E-3,-2.79999995,
,,,-67.600004375E-3,-2.5600002,,,,,-67.600004375E-3,-3.20000005,
,,,-67.520007491E-3,-2.6400001,,,,,-67.520007491E-3,-3.60000014,
,,,-67.440003157E-3,-2.72000027,,,,,-67.440003157E-3,-4.00000000,
,,,-67.360006273E-3,-2.72000027,,,,,-67.360006273E-3,-4.40000010,
,,,-67.280009389E-3,-2.80000019,,,,,-67.280009389E-3,-4.80000019,
,,,-67.200005054E-3,-2.88000011,,,,,-67.200005054E-3,-5.59999990,
,,,-67.120008171E-3,-2.88000011,,,,,-67.120008171E-3,-6.00000000,
,,,-67.040003836E-3,-2.96000028,,,,,-67.040003836E-3,-6.00000000,
,,,-66.960006952E-3,-3.04000020,,,,,-66.960006952E-3,-6.80000019,
,,,-66.880002618E-3,-3.04000020,,,,,-66.880002618E-3,-7.20000029,
,,,-66.800005734E-3,-3.12000012,,,,,-66.800005734E-3,-7.599999905,
,,,-66.720008850E-3,-3.20000029,,,,,-66.720008850E-3,-8.000000000,
,,,-66.640004516E-3,-3.28000021,,,,,-66.640004516E-3,-8.400000572,
,,,-66.560007632E-3,-3.28000021,,,,,-66.560007632E-3,-8.400000572,
,,,-66.480003297E-3,-3.36000013,,,,,-66.480003297E-3,-8.800000191,
,,,-66.400006413E-3,-3.44000030,,,,,-66.400006413E-3,-9.199999809,
,,,-66.320009530E-3,-3.52000022,,,,,-66.320009530E-3,-9.600000381,
,,,-66.240005195E-3,-3.60000014,,,,,-66.240005195E-3,-10.0000000,
,,,-66.160008311E-3,-3.68000031,,,,,-66.160008311E-3,-10.0000000,
,,,-66.080003977E-3,-3.84000015,,,,,-66.080003977E-3,-10.4000006,
,,,-66.000007093E-3,-3.92000031,,,,,-66.000007093E-3,-10.4000006,
,,,-65.920002759E-3,-4.00000048,,,,,-65.920002759E-3,-10.4000006,
,,,-65.840005875E-3,-4.08000040,,,,,-65.840005875E-3,-10.8000002,
,,,-65.760008991E-3,-4.16000032,,,,,-65.760008991E-3,-10.8000002,
,,,-65.680004656E-3,-4.24000025,,,,,-65.680004656E-3,-10.8000002,
,,,-65.600007772E-3,-4.32000017,,,,,-65.600007772E-3,-10.8000002,
,,,-65.520003438E-3,-4.40000010,,,,,-65.520003438E-3,-11.1999998,
,,,-65.440006554E-3,-4.48000050,,,,,-65.440006554E-3,-11.1999998,
,,,-65.360009670E-3,-4.56000042,,,,,-65.360009670E-3,-11.1999998,
,,,-65.280005336E-3,-4.56000042,,,,,-65.280005336E-3,-11.1999998,
,,,-65.200008452E-3,-4.64000034,,,,,-65.200008452E-3,-11.1999998,
,,,-65.120004117E-3,-4.64000034,,,,,-65.120004117E-3,-11.6000004,
,,,-65.040007234E-3,-4.72000027,,,,,-65.040007234E-3,-11.6000004,
,,,-64.960002899E-3,-4.72000027,,,,,-64.960002899E-3,-11.6000004,
,,,-64.880006015E-3,-4.80000019,,,,,-64.880006015E-3,-11.6000004,
,,,-64.800009131E-3,-4.88000011,,,,,-64.800009131E-3,-11.1999998,
,,,-64.720004797E-3,-4.88000011,,,,,-64.720004797E-3,-11.6000004,
,,,-64.640007913E-3,-4.88000011,,,,,-64.640007913E-3,-11.6000004,
,,,-64.560003579E-3,-4.96000051,,,,,-64.560003579E-3,-11.6000004,
,,,-64.480006695E-3,-4.88000011,,,,,-64.480006695E-3,-11.6000004,
,,,-64.400002360E-3,-4.96000051,,,,,-64.400002360E-3,-11.6000004,
,,,-64.320005476E-3,-4.88000011,,,,,-64.320005476E-3,-11.6000004,
,,,-64.240008593E-3,-4.96000051,,,,,-64.240008593E-3,-11.1999998,
,,,-64.160004258E-3,-4.96000051,,,,,-64.160004258E-3,-11.6000004,
,,,-64.080007374E-3,-4.96000051,,,,,-64.080007374E-3,-11.6000004,
,,,-64.000003040E-3,-4.88000011,,,,,-64.000003040E-3,-11.1999998,
,,,-63.920006156E-3,-4.88000011,,,,,-63.920006156E-3,-11.6000004,
,,,-63.840009272E-3,-4.88000011,,,,,-63.840009272E-3,-11.1999998,
,,,-63.760004938E-3,-4.80000019,,,,,-63.760004938E-3,-11.1999998,
,,,-63.680008054E-3,-4.80000019,,,,,-63.680008054E-3,-11.1999998,
,,,-63.600003719E-3,-4.80000019,,,,,-63.600003719E-3,-11.1999998,
,,,-63.520006835E-3,-4.72000027,,,,,-63.520006835E-3,-11.1999998,
,,,-63.440002501E-3,-4.72000027,,,,,-63.440002501E-3,-11.1999998,
,,,-63.360005617E-3,-4.64000034,,,,,-63.360005617E-3,-11.1999998,
,,,-63.280008733E-3,-4.64000034,,,,,-63.280008733E-3,-10.8000002,
,,,-63.200004399E-3,-4.48000050,,,,,-63.200004399E-3,-11.1999998,
,,,-63.120007515E-3,-4.48000050,,,,,-63.120007515E-3,-10.8000002,
,,,-63.040003181E-3,-4.40000010,,,,,-63.040003181E-3,-10.8000002,
,,,-62.960006297E-3,-4.32000017,,,,,-62.960006297E-3,-10.8000002,
,,,-62.880009413E-3,-4.24000025,,,,,-62.880009413E-3,-10.8000002,
,,,-62.800005078E-3,-4.16000032,,,,,-62.800005078E-3,-10.8000002,
,,,-62.720008194E-3,-4.08000040,,,,,-62.720008194E-3,-10.4000006,
,,,-62.640003860E-3,-3.92000031,,,,,-62.640003860E-3,-10.4000006,
,,,-62.560006976E-3,-3.84000015,,,,,-62.560006976E-3,-10.4000006,
,,,-62.480006367E-3,-3.76000023,,,,,-62.480006367E-3,-10.4000006,
,,,-62.400005758E-3,-3.68000031,,,,,-62.400005758E-3,-10.4000006,
,,,-62.320005149E-3,-3.60000014,,,,,-62.320005149E-3,-10.4000006,
,,,-62.240004539E-3,-3.44000030,,,,,-62.240004539E-3,-10.4000006,
,,,-62.160007656E-3,-3.36000013,,,,,-62.160007656E-3,-10.4000006,
,,,-62.080007046E-3,-3.28000021,,,,,-62.080007046E-3,-10.0000000,
,,,-62.000006437E-3,-3.12000012,,,,,-62.000006437E-3,-10.4000006,
,,,-61.920005828E-3,-3.04000020,,,,,-61.920005828E-3,-10.0000000,
,,,-61.840005219E-3,-2.88000011,,,,,-61.840005219E-3,-10.0000000,
,,,-61.760004610E-3,-2.72000027,,,,,-61.760004610E-3,-10.0000000,
,,,-61.680007726E-3,-2.6400001,,,,,-61.680007726E-3,-9.600000381,
,,,-61.600007117E-3,-2.4800003,,,,,-61.600007117E-3,-9.600000381,
,,,-61.520006508E-3,-2.4000001,,,,,-61.520006508E-3,-9.600000381,
,,,-61.440005898E-3,-2.2400002,,,,,-61.440005898E-3,-9.600000381,
,,,-61.360005289E-3,-2.1600001,,,,,-61.360005289E-3,-9.199999809,
,,,-61.280004680E-3,-2.0000002,,,,,-61.280004680E-3,-9.600000381,
,,,-61.200007796E-3,-1.9200001,,,,,-61.200007796E-3,-9.199999809,
,,,-61.120007187E-3,-1.7600001,,,,,-61.120007187E-3,-9.199999809,
,,,-61.040006578E-3,-1.6000001,,,,,-61.040006578E-3,-8.800000191,
,,,-60.960005969E-3,-1.4400001,,,,,-60.960005969E-3,-8.800000191,
,,,-60.880005360E-3,-1.3600001,,,,,-60.880005360E-3,-8.800000191,
,,,-60.800004750E-3,-1.2000000,,,,,-60.800004750E-3,-8.400000572,
,,,-60.720007867E-3,-1.0400001,,,,,-60.720007867E-3,-8.400000572,
,,,-60.640007257E-3,-880.000054836E-3,,,,,-60.640007257E-3,-8.400000572,
,,,-60.560006648E-3,-800.000071526E-3,,,,,-60.560006648E-3,-8.400000572,
,,,-60.480006039E-3,-720.000028610E-3,,,,,-60.480006039E-3,-8.000000000,
,,,-60.400005430E-3,-560.000061989E-3,,,,,-60.400005430E-3,-8.000000000,
,,,-60.320004821E-3,-400.00003576E-3,,,,,-60.320004821E-3,-7.599999905,
,,,-60.240007937E-3,-320.00002265E-3,,,,,-60.240007937E-3,-7.599999905,
,,,-60.160007328E-3,-160.00001132E-3,,,,,-60.160007328E-3,-7.20000029,
,,,-60.080006719E-3,0.0,,,,,-60.080006719E-3,-7.20000029,
,,,-60.000006109E-3,80.000005662E-3,,,,,-60.000006109E-3,-6.80000019,
,,,-59.920005500E-3,240.00000954E-3,,,,,-59.920005500E-3,-6.80000019,
,,,-59.840004891E-3,320.00002265E-3,,,,,-59.840004891E-3,-6.40000010,
,,,-59.760008007E-3,400.00003576E-3,,,,,-59.760008007E-3,-6.40000010,
,,,-59.680007398E-3,560.000061989E-3,,,,,-59.680007398E-3,-6.00000000,
,,,-59.600006789E-3,640.000045300E-3,,,,,-59.600006789E-3,-6.00000000,
,,,-59.520006180E-3,720.000028610E-3,,,,,-59.520006180E-3,-6.00000000,
,,,-59.440005571E-3,880.000054836E-3,,,,,-59.440005571E-3,-5.59999990,
,,,-59.360004961E-3,1.0400001,,,,,-59.360004961E-3,-5.20000029,
,,,-59.280004352E-3,1.1200001,,,,,-59.280004352E-3,-4.80000019,
,,,-59.200007468E-3,1.2000000,,,,,-59.200007468E-3,-4.40000010,
,,,-59.120006859E-3,1.2800001,,,,,-59.120006859E-3,-4.40000010,
,,,-59.040006250E-3,1.3600001,,,,,-59.040006250E-3,-4.00000000,
,,,-58.960005641E-3,1.4400001,,,,,-58.960005641E-3,-3.60000014,
,,,-58.880005032E-3,1.6000001,,,,,-58.880005032E-3,-3.20000005,
,,,-58.800004423E-3,1.6800001,,,,,-58.800004423E-3,-2.79999995,
,,,-58.720007539E-3,1.7600001,,,,,-58.720007539E-3,-2.4000001,
,,,-58.640006930E-3,1.8400002,,,,,-58.640006930E-3,-2.4000001,
,,,-58.560006320E-3,1.8400002,,,,,-58.560006320E-3,-2.0000000,
,,,-58.480005711E-3,2.0000002,,,,,-58.480005711E-3,-1.6000000,
,,,-58.400005102E-3,2.0800002,,,,,-58.400005102E-3,-1.2000000,
,,,-58.320004493E-3,2.1600001,,,,,-58.320004493E-3,-800.000011921E-3,
,,,-58.240007609E-3,2.1600001,,,,,-58.240007609E-3,-400.00000596E-3,
,,,-58.160007000E-3,2.2400002,,,,,-58.160007000E-3,0.0,
,,,-58.080006391E-3,2.3200002,,,,,-58.080006391E-3,400.00000596E-3,
,,,-58.000005782E-3,2.4000001,,,,,-58.000005782E-3,1.2000000,
,,,-57.920005172E-3,2.4800003,,,,,-57.920005172E-3,1.2000000,
,,,-57.840004563E-3,2.4800003,,,,,-57.840004563E-3,1.6000000,
,,,-57.760007679E-3,2.5600002,,,,,-57.760007679E-3,2.4000001,
,,,-57.680007070E-3,2.6400001,,,,,-57.680007070E-3,2.4000001,
,,,-57.600006461E-3,2.72000027,,,,,-57.600006461E-3,3.20000005,
,,,-57.520005852E-3,2.72000027,,,,,-57.520005852E-3,3.60000014,
,,,-57.440005243E-3,2.80000019,,,,,-57.440005243E-3,4.00000000,
,,,-57.360004634E-3,2.88000011,,,,,-57.360004634E-3,4.40000010,
,,,-57.280007750E-3,2.96000028,,,,,-57.280007750E-3,4.80000019,
,,,-57.200007141E-3,2.96000028,,,,,-57.200007141E-3,5.20000029,
,,,-57.120006531E-3,3.04000020,,,,,-57.120006531E-3,5.59999990,
,,,-57.040005922E-3,3.04000020,,,,,-57.040005922E-3,6.00000000,
,,,-56.960005313E-3,3.12000012,,,,,-56.960005313E-3,6.80000019,
,,,-56.880004704E-3,3.20000029,,,,,-56.880004704E-3,6.80000019,
,,,-56.800007820E-3,3.28000021,,,,,-56.800007820E-3,7.599999905,
,,,-56.720007211E-3,3.28000021,,,,,-56.720007211E-3,8.000000000,
,,,-56.640006602E-3,3.36000013,,,,,-56.640006602E-3,8.400000572,
,,,-56.560005993E-3,3.44000030,,,,,-56.560005993E-3,8.800000191,
,,,-56.480005383E-3,3.52000022,,,,,-56.480005383E-3,8.800000191,
,,,-56.400004774E-3,3.60000014,,,,,-56.400004774E-3,9.199999809,
,,,-56.320007890E-3,3.68000031,,,,,-56.320007890E-3,9.600000381,
,,,-56.240007281E-3,3.76000023,,,,,-56.240007281E-3,9.600000381,
,,,-56.160006672E-3,3.84000015,,,,,-56.160006672E-3,10.0000000,
,,,-56.080006063E-3,3.92000031,,,,,-56.080006063E-3,10.0000000,
,,,-56.000005454E-3,4.00000048,,,,,-56.000005454E-3,10.4000006,
,,,-55.920004845E-3,4.08000040,,,,,-55.920004845E-3,10.4000006,
,,,-55.840007961E-3,4.16000032,,,,,-55.840007961E-3,10.8000002,
,,,-55.760007352E-3,4.24000025,,,,,-55.760007352E-3,10.4000006,
,,,-55.680006742E-3,4.32000017,,,,,-55.680006742E-3,10.8000002,
,,,-55.600006133E-3,4.40000010,,,,,-55.600006133E-3,10.8000002,
,,,-55.520005524E-3,4.48000050,,,,,-55.520005524E-3,11.1999998,
,,,-55.440004915E-3,4.56000042,,,,,-55.440004915E-3,11.1999998,
,,,-55.360008031E-3,4.64000034,,,,,-55.360008031E-3,11.1999998,
,,,-55.280007422E-3,4.72000027,,,,,-55.280007422E-3,11.1999998,
,,,-55.200006813E-3,4.80000019,,,,,-55.200006813E-3,11.1999998,
,,,-55.120006204E-3,4.80000019,,,,,-55.120006204E-3,11.1999998,
,,,-55.040005594E-3,4.88000011,,,,,-55.040005594E-3,11.6000004,
,,,-54.960004985E-3,4.88000011,,,,,-54.960004985E-3,11.1999998,
,,,-54.880008101E-3,4.96000051,,,,,-54.880008101E-3,11.1999998,
,,,-54.800007492E-3,4.96000051,,,,,-54.800007492E-3,11.6000004,
,,,-54.720006883E-3,4.96000051,,,,,-54.720006883E-3,11.1999998,
,,,-54.640006274E-3,5.04000044,,,,,-54.640006274E-3,11.6000004,
,,,-54.56000566E-3,5.04000044,,,,,-54.56000566E-3,11.1999998,
,,,-54.48000506E-3,5.04000044,,,,,-54.48000506E-3,11.1999998,
,,,-54.40000445E-3,5.04000044,,,,,-54.40000445E-3,11.1999998,
,,,-54.32000756E-3,5.04000044,,,,,-54.32000756E-3,11.1999998,
,,,-54.24000695E-3,5.04000044,,,,,-54.24000695E-3,11.1999998,
,,,-54.16000634E-3,5.04000044,,,,,-54.16000634E-3,11.1999998,
,,,-54.08000574E-3,4.96000051,,,,,-54.08000574E-3,11.1999998,
,,,-54.00000513E-3,5.04000044,,,,,-54.00000513E-3,11.1999998,
,,,-53.92000452E-3,4.96000051,,,,,-53.92000452E-3,11.1999998,
,,,-53.84000763E-3,4.96000051,,,,,-53.84000763E-3,11.1999998,
,,,-53.76000702E-3,4.96000051,,,,,-53.76000702E-3,11.1999998,
,,,-53.68000641E-3,4.88000011,,,,,-53.68000641E-3,11.1999998,
,,,-53.60000581E-3,4.88000011,,,,,-53.60000581E-3,11.1999998,
,,,-53.52000520E-3,4.80000019,,,,,-53.52000520E-3,11.1999998,
